Date,ACADEMY,ADOLF_HOEL,AKULLERSUUP-QAMANAARSUUP,ALISON_GLETSCHER,ANORITUUP_KANGERLUA,APUSEERSERPIA,AP_BERNSTOFF_GLETSCHER,AVANNARLEQ-NIGERLIKASIK,BORGGRAVEN,BOWDOIN,BRCKNER_GLETSCHER,BREDEGLETSJER,BRIKKERNE_GLETSCHER,CARLOS,CHARCOT,CORNELL_GLETSCHER,COURTAULD,CW_NONAME2,DAUGAARD-JENSEN,DENDRITGLETSCHER,DIEBITSCH,DOCKER_SMITH_GLETSCHER,DOCKER_SMITH_GLETSCHER_W,EIELSON_HARE_FJORD-ROLIGE,EQALORUTSIT_KILLIIT_SERMIAT,EQIP_SERMIA,FARQUHAR_GLETSCHER,FENRISGLETSCHER,FIMBULGETLSCHER,FREDERIKSBORG_GLETSCHER,F_GRAAE,GADE-MORELL,GEIKIE3,GEIKIE6,GEIKIE7,GEIKIE_UNNAMED_VESTFORD_S,GERARD_DE_GEER,GLACIERDEFRANCE,GRAULV,GYLDENLOVE,GYLDENLOVE_S,GYLDENLOVE_SS,HAGEN_BRAE,HARALD_MOLTKE_BRAE,HARDER_GLETSCHER,HAYES_GLETSCHER_M_SS,HAYES_GLETSCHER_N_NN,HEILPRIN_GLETSCHER,HEIMDAL_GLETSCHER,HEIM_GLETSCHER,HELHEIMGLETSCHER,HELLAND,HERLUF_TROLLE-KANGERLULUK-DANELL,HISINGER_GLETSCHER,HUMBOLDT_GLETSCHER,IKERTIVAQ_M,IKERTIVAQ_NN,ILLULLIP_SERMIA,INNGIA_ISBRAE,ISSUUARSUIT_SERMIA,JAETTEGLETSCHER,JAKOBSHAVN_ISBRAE,JUNGERSEN_HENSON_NARAVANA,KAKIVFAAT_SERMIAT,KANGERLUSSUAQ,KANGERLUSSUUP_SERMERSUA,KANGIATA_NUNAATA_SERMIA,KANGILERNGATA_SERMIA,KIATTUUT-QOOQQUP,KIV_STEENSTRUP_NODRE_BRAE,KIV_STEENSTRUP_SONDRE_BRAE,KJER_GLETSCHER,KOGE_BUGT_C,KOGE_BUGT_N,KOGE_BUGT_S,KOGE_BUGT_SS,KONG_CHRISTIAN,KONG_OSCAR_GLETSCHER,KRONBORG,KRUUSE_FJORD,LAUBE_GLETSCHER,LILLE_GLETSCHER,MAELKEVEJEN,MAGGA_DAN_GLETSCHER,MARIE_SOPHIE_GLETSCHER,MELVILLE_GLETSCHER,MIDGARDGLETSCHER,MOGENS_HEINESEN_C,MOGENS_HEINESEN_N,MOGENS_HEINESEN_S,MOGENS_HEINESEN_SS_SSS,MORRIS_JESUP,NAAJAT_SERMIAT,NANSEN_GLETSCHER,NAPASORSUAQ_C_S,NAPASORSUAQ_N,NARSAP_SERMIA,NIGERTULUUP_KATTILERTARPIA,NIOGHALVFJERDSFJORDEN,NONAME_IKERTIVAQ_N,NONAME_IKERTIVAQ_S,NONAME_NORTH_OSCAR,NORDENSKIOLD_GLESCHER_NW,NORDENSKIOLD_NE,NUNATAKASSAAP_SERMIA,OSTENFELD_GLETSCHER,PETERMANN_GLETSCHER,PETERMANN_GLETSCHER_N,POLARIC-DECEPTION_O_N,PUISORTOQ_N,PUISORTOQ_S,QAJUUTTAP_SERMIA,QEQERTARSUUP_SERMIA,RIMFAXE,RINK_GLETSCHER,RINK_ISBRAE,ROSENBORG,RYDER_GLETSCHER,SAQQARLIUP_ALANGORLIUP,SAVISSUAQ,SAVISSUAQ_W,SAVISSUAQ_WW,SAVISSUAQ_WWWW,SERMEQ_AVANNARLEQ,SERMEQ_AVANNARLEQ2,SERMEQ_KUJALLEQ,SERMEQ_SILARLEQ,SERMILIGAARSSUK_BRAE,SERMILIK,SE_NONAME1,SE_NONAME2,SHARP,SKINFAXE,SORGENFRI,SOUTHERN_TIP,STEENSBY_GLETSCHER,STEENSTRUP-DIETRICHSON,STORE_GLETSCHER,STYRTE,SVERDRUP_GLETSCHER,SYDBR,TINGMIARMIUT_FJORD,TRACY_GLETSCHER,UKAASORSUAQ,UMIAMMAKKU_ISBRAE,UMIIVIK_FJORD,UNNAMED_ANORITUUP_KANGERLUA_S,UNNAMED_ANORITUUP_KANGERLUA_SS,UNNAMED_DANELL_FJORD,UNNAMED_DECEPTION_N,UNNAMED_DECEPTION_O_CN_CS,UNNAMED_HERLUF_TROLLE_N,UNNAMED_HERLUF_TROLLE_S,UNNAMED_KANGERLULUK,UNNAMED_KANGER_E,UNNAMED_KANGER_W,UNNAMED_LAUBE_S,UNNAMED_POLARIC_S,UNNAMED_SOUTH_DANELL_FJORD,UNNAMED_UUNARTIT_ISLANDS,UPERNAVIK_ISSTROM_C,UPERNAVIK_ISSTROM_N,UPERNAVIK_ISSTROM_S,UPERNAVIK_ISSTROM_SS,USSING_BRAEER,USSING_BRAEER_N,VESTFJORD,WALTERSHAUSEN,YNGVAR_NIELSEN_BRAE,YNGVAR_NIELSEN_BRAE_W,ZACHARIAE_ISSTROM
2018-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800878819627643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,0.9265694950677271,0.984332979933944,0.9999999999999999,0.9999999999999999,0.7305358206693257,0.03129291863218845,0.7134773464251181,0.9926639075582979,0.9172793227861318,1.0,0.0,0.0,0.0,0.9276957522534179,1.0,0.9898021252887005,0.9999999999999999,1.0,1.0,0.0,0.711917043747062,0.9999999999999999,0.9946882556974874,0.9585702430888524,0.958827913835638,1.0,0.9475174251771842,0.9706795727705084,0.7745810392593153,0.8977186379013503,0.9999999999999999,0.9818478736086506,0.0,0.0,0.0,0.9685402316763188,0.9802052017280041,0.9999999999999999,0.9818192805352619,0.8674375142433477,0.5550993053871354,0.0,0.9888626487953882,0.7704276524625946,0.0,1.0,0.9968601620921336,1.0,0.9999999999999999,0.817412016001247,0.9355603966666959,0.9999999999999999,1.0,1.0,0.9889661495200834,0.8757585997139095,0.766103687785741,0.9999999999999999,0.9999999999999999,1.0,0.9212696195184231,1.0,0.672736088247869,1.0,0.993804717238955,1.0,1.0,1.0,1.0,0.9968598159198403,0.694571331478405,0.9977590605733377,0.9556872397913849,0.8460597275847813,0.8762070997627873,0.5139120066474807,0.9840201176417572,0.9801783326740116,0.8383434733873173,0.862595827220155,0.9405697394486899,0.9999999999999998,0.9675594629189714,0.9953489551514693,1.0,0.9512754208544676,1.0,0.949226364962644,0.7299928140806262,0.3448330690225412,0.6315859081935282,1.0,1.0,0.8984556555353881,0.7912219566895424,0.698888788065501,1.0,0.9999999999999999,0.9824343028019495,0.9364083746050751,0.0,0.9209771119859009,0.9877286674377044,1.0,0.9999999999999999,0.0,0.9999999999999999,0.9887518608963447,0.364393442841399,0.5106753961727423,0.09307864322837638,0.9999999999999999,1.0,0.9779952716135554,0.9999999999999999,0.9690056711635119,0.0558861168996386,0.9988745907724215,1.0,1.0,1.0,0.9594355343893914,0.9117520790147177,1.0,1.0,1.0,0.9893722646418173,0.9999999999999999,0.9999999999999999,0.4538130163047208,0.5448059790478244,1.0,0.5492013297763527,0.6572674759786646,0.7696208316610068,1.0,0.9992760600092655,0.9999999999999998,0.42833078385466744,0.9999999999999998,1.0,0.7776259959880035,1.0,0.94010431656595,1.0,0.5503640530554248,0.9784204796729603,0.4110538546756276,1.0,1.0,0.8605252202300633,0.940945912302126,0.6984609135298911,0.7480516137827832,0.9999999999999998,0.9457990198354109,0.5028802669989199,0.9367597761206375,0.9734662742728003,0.9733436730675548,0.9879539861941692,0.9999999999999998,0.9113326500071204,1.0,0.9999999999999999,0.9927464339690458,0.9673768254177233,0.9999999999999999,0.940544724890918,0.992363381809956,0.9999999999999999
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811303842122352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571420662725694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.6300253839389195,0.7609528300668812,0.9207799237247422,0.9238439510185795,0.8445320686082683,0.0051076623783645305,0.8548253003873482,0.8805817352147112,0.7348966491576168,0.9999999999999999,0.0,0.0,0.0,0.9583573833716743,0.0,0.12563863172539186,0.0,0.8243791979240006,1.0,0.0,0.0,0.9042990373089113,0.9515706423175879,0.7107419858496709,0.9005286893144514,1.0,1.0,0.991823766115278,0.8116715631056672,0.8944661899626929,0.9619070654012811,0.9482302404351037,0.0,0.0,0.0,0.7624541328571747,0.8201297101365852,0.6295544237914368,0.9559224600383801,0.8642169836239003,0.5924879884581099,0.0,0.902610451841431,0.80430534690606,0.0,0.8936977575254365,0.8630381203332546,0.9999999999999999,0.9813861547719285,0.2646798173781159,0.8414862081271305,0.0,1.0,0.8967623282709948,0.9072634498005925,0.7136537711400244,0.847537282447669,0.996041990844077,0.9999999999999998,0.8601343738450123,0.39576745426405313,1.0,0.34105411981926975,0.9906476565923361,0.9271573036865972,0.9610412611838793,0.9999999999999998,0.8252016946243335,1.0,0.9354874695533644,0.0,0.8627779502537744,0.952081957909944,0.6880750704672864,0.8959156284945682,0.4538879725529642,0.9762378459621891,0.9622909605042507,0.6940912943929269,0.9101551492429721,0.0,0.8745820411682118,0.8027600462551185,0.9968043521181948,0.7203337072001043,1.0,0.7126967465554209,0.9246259875952532,0.7982188169622475,0.1872562010836376,0.6196013968717591,0.0,0.9999999999999999,0.0,1.0,0.9039399111939009,0.9646374466868819,0.0,0.9336090279873626,0.7458605765783493,0.0,0.646758568788466,0.8599246836707549,0.8948737330969623,0.947344061133248,0.0,0.9568469922810738,0.9307081771695511,0.3174385810040957,0.4134211927707877,0.0813074131384518,0.964937707282078,0.9285671090859519,0.9750494025396778,0.7230791294318506,0.9547980096318058,0.0,0.8486970395306292,0.9595893055900969,0.9498611436658677,0.9523922557519454,0.19499809080666586,0.6361779185815112,0.7207282729690846,0.9884567616346936,0.8554479720118221,0.9583625275098712,0.8461223051729359,0.979223253237882,0.4097710812956592,0.09389857031216296,1.0,0.9664895661918207,0.4033860423104144,0.6086527772553393,1.0,0.8959717533851459,0.9907499893274221,0.6537802239656914,0.9882371307988305,0.36922778299471504,0.7699440662792274,0.9999999999999999,0.9367882658685467,0.9109069557208342,0.5669362195443872,0.9045851733074924,0.3757618651815354,0.8278305584335545,0.7091308393149585,0.8467064054732784,0.8971554370836067,0.051103946474461766,0.03513005338248307,0.0,0.7921728629467708,0.38175092015369994,0.8584924723353737,0.6699530740264437,0.8779126738370173,0.7087498261149774,0.8369800051725139,0.7956988859555694,0.9999999999999999,0.7144993137440494,0.8892735245227279,0.9749179715306343,0.8438049786087479,1.0,1.0,0.976356805930314
2018-03-01,0.9675190113894538,1.0,1.0,0.9554917558458236,0.864400767700615,0.004292368283767276,0.9136087267068443,0.9949825277230434,0.9999999999999999,1.0,0.0,0.9435834849816788,0.0,0.9999999999999999,0.9999999999999999,0.9607083621441475,1.0,1.0,0.9999999999999999,1.0,0.622360567027452,0.9999999999999998,1.0,0.9734018925632757,0.9894695974073988,0.9999999999999997,1.0,0.9918307101264672,0.7345362632009291,0.9874616537825475,1.0,0.9689287453802767,1.0,0.9705184570722922,0.9999999999999999,0.9245351637951401,0.945804445218461,0.9999999999999999,0.98158407579128,0.9697883780570731,0.6368901860816266,1.0,0.9999999999999998,0.8244123028838153,0.0,0.9999999999999997,0.9740179702151783,1.0,0.9352956695014367,0.8607047096921261,0.9965551027367154,1.0,1.0,1.0,0.985486898339584,0.9857255118628112,0.9651337184935816,0.9999999999999998,0.9742605022807849,0.9999999999999999,0.9999999999999998,0.9869370926099563,0.9999999999999999,0.9999999999999999,0.8645504237519877,0.8132547324596938,1.0,0.9215562579067907,1.0,0.9924117727713906,0.3542954246573259,0.8689497459480534,0.9961419806567446,0.9811508187644029,0.9563370050400224,0.8770546320675771,1.0,1.0,0.9786173503211102,0.9633424228446652,0.0,0.9500893650320805,0.8325581720208974,1.0,1.0,0.9999999999999999,0.999304278109013,0.825110351378559,0.957997374392652,1.0,1.0,1.0,1.0,0.9724184936260465,0.8037754610450074,0.8604728571667892,0.9999999999999999,0.752961157107318,0.9800110823746859,0.9804113295175878,0.0,0.9999999999999999,0.9989336328578678,0.9999999999999999,1.0,0.02272541429661507,0.9822856859009431,1.0,0.8310069595668453,0.8496432060058451,0.9249095770910907,0.9999999999999998,0.9999999999999999,0.9903343228174458,1.0,0.9999999999999999,0.27391806219574244,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,0.9825710825931896,1.0,0.18912179879652158,1.0,0.8009027959730532,0.5005150705360464,1.0,0.9999999999999999,1.0,0.5056568369876899,1.0,0.9882339416212723,1.0,0.662157872492927,1.0,0.9999999999999999,0.7763301118647892,0.9999999999999999,1.0,0.8918818041861833,0.8763457558982325,1.0,0.8752684281312755,0.9438510005227083,0.9406716582411231,0.9962065199083784,0.9631082983620803,0.8551526238639222,0.960264200931367,1.0,1.0,0.46562598886523304,0.9904989927709348,0.9770582083125322,0.9815012931297487,0.9878766430025586,0.9999999999999999,0.9640639890988109,0.9999999999999999,0.9498641639551559,1.0,1.0,1.0,1.0,1.0,0.9682835447710535
2018-03-06,0.9702739928386774,0.9821983748213962,1.0,0.9999999999999999,0.7500526085372248,0.01807884798505601,0.8456075000432679,0.8864837577784431,0.9800607755975872,0.9999999999999998,0.0,0.0,0.0,0.9620562762739902,1.0,0.9823234456181269,0.1832035812776924,1.0,0.8584471669429203,0.0,0.7120656864681405,0.9721461358056174,0.900641675278381,0.9295439166050738,0.9945973775706115,0.9999999999999998,0.8546622432822583,0.991868926287846,0.8396081219577359,0.964962034961588,1.0,0.9339852591586733,0.0,0.0,0.0,0.8853209411400724,0.9793469319233988,1.0,0.9815111732541102,0.948155460093143,0.7244104252285197,1.0,1.0,0.7338760190836419,0.0,0.9955467117412485,0.9982746397273634,1.0,0.9938977423428061,0.8945390084260243,0.8590059029873608,0.9999999999999999,1.0,1.0,0.9847678356298701,0.9855756880856619,0.713329586188847,0.9855663093252675,0.9949663281123875,0.9568164053856631,1.0,1.0,0.9999999999999999,0.9966616834493345,0.9946280592292498,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9977292956532372,0.9838336004687893,0.8631420100236268,0.829325901046375,0.4092520212774133,0.9831461173738347,0.9200727226237265,0.8663515109446256,0.661813833423429,0.9390708598176019,1.0,0.5543795047303337,0.9982012332440545,0.9999999999999999,1.0,1.0,0.867834018093183,0.9565175173372981,0.2511485802869664,0.7326730253553589,1.0,1.0,0.9726575818942905,0.8140939039175402,0.9077575499060926,0.9999999999999999,1.0,1.0,0.9053722195880294,0.6643631081532788,0.8517472813683413,0.952039485716759,0.9999999999999999,0.9788177545583058,0.0,1.0,0.9956038966612826,0.6208852803942921,0.6453223753709264,0.48439798656578187,0.9999999999999999,0.9480173578997757,0.9485475686908411,0.491655925753423,1.0,0.4921846000949901,0.985285046546513,0.9999999999999998,0.9999999999999999,1.0,0.9598192387697999,0.7877545362597558,1.0,1.0,1.0,0.9970977482969577,1.0,1.0,0.6826398277838591,0.6518958139394879,1.0,0.9210130489066987,0.8857381785289066,0.7355550386519853,1.0,0.9985277933324442,1.0,0.363786539042911,1.0,0.9999999999999997,0.6077760107637034,0.9999999999999998,0.9379727652311761,0.9805729369788816,0.5665238115052855,0.9800468721661235,0.4284928174742795,1.0,0.9954298905036645,0.9329681202088181,0.84362721088585,0.44983339562690994,0.6802613536008547,0.950926703832151,0.9065052223565914,0.4709889778909515,0.921372328562159,0.8249244279619486,0.8414659888303345,0.9862332304905915,0.9920402300669701,0.9911800469380475,1.0,1.0,0.9775869713639669,0.9663905984794143,1.0,1.0,0.9999999999999998,0.9999999999999999
2018-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9516883752428194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.7017133299401916,0.36364601597373974,0.960179227475249,0.9911258974614923,0.7404034795349065,0.0,0.5330772184932954,0.9999999999999998,0.9898367590171468,1.0,0.0,0.0,0.0,0.9873275797390584,0.0,0.4521823476147182,0.0,1.0,1.0,0.0,0.6159351469078143,0.7963223229416153,0.9888531020957824,0.7895721140804131,0.9240493949410857,0.8889306484262567,1.0,0.7498500575195144,0.5369667596667665,0.7800623125436079,0.8206892222817621,0.9505561156009058,0.0,0.0,0.0,0.9050801974362555,0.9790563497635802,0.0,0.9565566936456744,0.67335951608909,0.28399539064977036,0.0,0.9818751533304562,0.7419007413591573,0.0,0.9286672671831673,0.9713962447422857,0.9999999999999998,0.8483828596055738,0.6538403352019487,0.0,0.17846744011158938,0.6921367379176937,0.7799878756135183,0.8657531007940236,0.8430065624817078,0.6217402831394416,0.9464164015393852,1.0,0.988617986104948,0.7472107567913986,0.9072386784460966,0.1475160169025756,0.9965127536605114,0.8312320761742618,0.9944943646923492,0.9971944347587318,0.9231327577151657,0.9341963630270674,0.10365438241394889,0.0,0.8240972466775189,0.5891324877011868,0.6663633222981782,0.7766444886079863,0.25708152299269704,0.9538687336178517,0.8658830828916284,0.1525640517666526,0.1780888147523793,0.0,0.6624138658002359,0.3235601576561309,0.9443696516605691,0.8216422127033688,0.9597208512512564,0.0,0.27966658540858386,0.5919557019174759,0.06776642617681813,0.7436282559143508,1.0,0.9999999999999998,0.1935087718300838,0.4678774361182875,0.0,0.9261106005532234,0.0,0.9213014791293415,0.6089055514124654,0.0,0.8871726712842556,0.9017973468060301,0.6376770954587302,0.8135357298323563,0.0,0.9082045872625997,0.966504302605778,0.0,0.6520698842392092,0.07420321056769044,0.5864372567581015,0.8430061400584361,0.7680437033261948,0.886690617753099,0.9430084080558987,0.18668460104399842,0.8567132789713693,1.0,1.0,1.0,0.9999999999999999,0.5519520555217039,0.6827235853881378,0.840158055791675,0.9967148880072639,0.9554359102753841,0.898275573113678,1.0,0.0,0.0,0.9999999999999999,0.666121157830257,0.3440579930229276,0.6824048042261015,0.9999999999999999,0.889374291803844,0.9511860835328192,0.0,0.9963663268366277,0.9999999999999998,0.32233586522978985,0.9999999999999998,0.9579794156414783,0.9952574767350822,0.279838170590672,0.9470785056709472,0.32680318218939264,0.9985881827965943,0.36114518328362916,0.6922561265831693,0.8042634840541595,0.573790523089735,0.33664019150657487,0.8856066897320204,0.42599216329453754,0.383419656497016,0.0,0.0,0.42112916669745004,0.9958086604773588,0.866402107258395,0.82836979830731,0.868296258235478,0.876755316013178,0.9109976856630159,0.8049236514804294,0.7514040655572544,1.0,1.0,0.9407659367737204
2018-03-15,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.0,1.0,0.0,0.9920798434078943,1.0,0.9999999999999998,1.0,1.0,0.9999999999999999,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.13570527886015743,1.0,1.0,0.9999999999999998,0.0,0.927619508095604,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.843809538103182,0.0,0.0,0.0,0.0,0.9166380076717253,0.6976401704742452,0.9999999999999999,1.0,1.0,1.0,0.0,0.9999999999999998,0.0,1.0,1.0,1.0,1.0,1.0,0.9042342396131927,1.0,0.5885570814020011,0.7995863778352432,0.9970847887219656,0.9881152955424345,0.9872347903369979,0.0,1.0,1.0,1.0,1.0,1.0,0.9927677033487086,1.0,1.0,0.0,1.0,0.999297974951663,1.0,0.9766499742641245,0.8921713617645766,0.0,1.0,1.0,1.0,0.17416435378156206,0.6131520134861778,1.0,0.0,1.0,0.8516478826893247,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999997,0.9999999999999998,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,0.8266322155141943,0.0,1.0,1.0,0.04890026762588147,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.5357963078323758,0.7932540739272416,0.0,1.0,1.0,0.9999999999999999,0.8147118469741189,0.0,1.0,1.0,0.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,0.8648292142554284,0.0,0.0,1.0,0.9999999999999997,0.9999999999999998,1.0,1.0,0.5529387349656029,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
