distance,20160917,20170816,20170927,20170929,20180718,20180817,20190721,20190831,20190915,20200622,20200720,20200924,20210601,20210608,20210805,20220604,20220913,20220914
15520,4.934383392,8.994480133,,,,,,4.474388123,,,3.621356964,,,2.398105621,4.359226227,56.31249237,,3.469215393
15530,4.552135468,9.935535431,,,,,,3.14264679,,,4.782985687,,,8.743526459,2.494724274,51.73599243,,4.733142853
15540,3.9674263,9.975025177,,,,,,1.855384827,,,4.79006958,,,12.1152153,4.43976593,48.65016174,,6.208850861
15550,4.748569489,7.327896118,,,,,,2.137825012,,,4.12720108,,,9.671302795,7.002578735,45.40530396,,1.978900909
15560,5.489112854,6.227714539,,,,,,2.785354614,,,3.240234375,,,4.523704529,5.523468018,42.2741394,,2.055896759
15570,6.020294189,6.410598755,,,,,,3.24312973,,,3.018867493,,,1.12077713,4.584964752,40.43520355,,2.147525787
15580,8.953418732,7.537593842,,,,,,3.473579407,,,3.700363159,,,0.551696777,4.438106537,39.19052124,,1.416755676
15590,10.76916504,7.737316132,,,,,,3.347080231,,,4.019123077,,,1.553897858,5.211307526,37.38634491,,1.322311401
15600,11.60765839,6.960044861,,,,,,3.563282013,,,3.918998718,,,3.042728424,6.07377243,36.00973511,,1.465530396
15610,11.32719421,6.340606689,,,,,,3.238265991,,,5.219589233,,,2.684764862,4.75699234,33.69187927,,1.595710754
15620,9.354633331,6.906234741,,,,,,2.895217896,,,5.285114288,,,1.720726013,3.589179993,30.78701782,,1.492160797
15630,8.564853668,6.757324219,,,,,,5.952865601,,,5.111366272,,,1.811122894,2.963035583,27.51733398,,1.485710144
15640,8.200389862,6.661911011,,,,,,6.914596558,,,5.772693634,,,1.685112,3.353336334,21.74801636,,1.656047821
15650,7.722873688,6.527320862,,,,,,4.840091705,,,5.074951172,,,1.274406433,3.750190735,17.0530014,,1.458042145
15660,7.23279953,6.675739288,,,,,,3.041790009,,,3.537853241,,,0.673000336,3.015556335,11.73847198,,1.536491394
15670,8.021789551,8.051696777,,,,,,3.305995941,,,4.108196259,,,0.557640076,2.831306458,2.411521912,,1.808952332
15680,8.117679596,9.412899017,,,,,,3.771121979,,,7.713687897,,,0.471336365,3.632537842,0.800266266,,3.831409454
15690,6.263534546,10.46553802,,,,,,3.48179245,,,8.339859009,,,1.047214508,3.885009766,0.540512085,,5.531406403
15700,5.606765747,10.42677689,,,,,,3.431583405,,,7.88035202,,,5.102527618,3.32409668,0.585289001,,4.468208313
15710,6.396148682,8.679363251,,,,,,3.798606873,,,7.621154785,,,8.50837326,2.774448395,1.038131714,,3.84973526
15720,6.38508606,6.705303192,,,,,,3.575088501,,,3.873310089,,,5.171001434,2.341056824,0.923103333,,4.584568024
15730,5.562637329,5.853199005,,,,,,2.92383194,,,3.748130798,,,2.760288239,1.9401474,0.815876007,,5.367832184
15740,5.191082001,6.864719391,,,,,,2.580135345,,,4.279953003,,,1.278511047,1.827640533,1.212585449,,5.11164093
15750,5.746315002,8.585922241,,,,,,3.556316376,,,3.660827637,,,0.812854767,3.292850494,1.319755554,,2.667263031
15760,7.686027527,7.717876434,,,,,,3.478969574,,,4.002864838,,,0.849525452,3.848003387,1.835021973,,2.043933868
15770,8.526008606,7.165920258,,,,,,2.840484619,,,4.465145111,,,0.882823944,3.693035126,2.469081879,,2.929199219
15780,8.630973816,7.177600861,,,,,,3.514434814,,,4.381572723,,,1.428897858,3.231128693,2.983039856,,2.450286865
15790,7.456062317,7.15051651,,,,,,3.20532608,,,4.233913422,,,2.149841309,3.886825562,4.18106842,,1.805118561
15800,7.023441315,6.737884521,,,,,,1.716754913,,,4.302387238,,,1.702617645,4.020477295,5.049427032,,2.541648865
15810,7.639045715,6.504512787,,,,,,1.624572754,,,5.102645874,,,0.994239807,3.979610443,3.62828064,,2.747776031
15820,8.289569855,7.542766571,,,,,,2.266456604,,,5.51965332,,,1.260574341,3.14012146,2.085411072,,2.654525757
15830,9.518684387,6.831031799,,,,,,2.63502121,,,5.662628174,,,1.41569519,3.046409607,2.703723907,,2.410476685
15840,9.073051453,5.972511292,,,,,,1.498046875,,,4.508167267,,,1.528533936,5.573261261,5.178936005,,4.010791779
15850,6.463459015,5.613883972,,,,,,0.956768036,,,4.41399765,,,1.3306427,6.714279175,6.810909271,,15.65230179
15860,9.352687836,6.539138794,,,,,,0.983444214,,,5.187984467,,,0.302165985,6.326095581,7.134029388,,22.4622879
15870,12.79375458,7.173797607,,,,,,1.447360992,,,4.593811035,,,0.328559875,6.133617401,6.012622833,,25.30953217
15880,18.1740303,6.759372711,,,,,,1.494548798,,,3.727180481,,,0.407268524,4.197113037,5.424694061,,23.6987381
15890,17.38936996,6.365058899,,,,,,2.23285675,,,3.898300171,,,1.101589203,2.712852478,5.167243958,,20.62892151
15900,13.11019135,6.030311584,,,,,,2.323753357,,,4.063827515,,,3.829868317,3.832691193,4.942188263,,21.38074493
15910,10.82417679,6.063549042,,,,,,2.080169678,,,4.921588898,,,3.335514069,4.271217346,5.239322662,,21.50506592
15920,11.67967987,6.244785309,,,,,,1.734565735,,,5.826698303,,,1.161563873,3.921146393,8.183479309,,21.17263794
15930,12.11629868,6.387779236,,,,,,1.724319458,,,5.131717682,,,0.974391937,3.919765472,11.9384613,,20.58361053
15940,12.63199615,5.754875183,,,,,,1.422134399,,,4.375648499,,,1.551029205,3.288333893,13.49356079,,19.78501892
15950,14.61287689,5.360816956,,,,,,1.405715942,,,5.138912201,,,3.509925842,3.201625824,11.37710571,,19.57367706
15960,16.64514923,5.653850555,,,,,,1.419513702,,,5.123947144,,,5.48657608,7.571929932,9.722919464,,20.08839417
15970,18.57940674,6.433708191,,,,,,1.762825012,,,4.75258255,,,5.40542984,13.6564064,6.464889526,,20.38803101
15980,20.70693207,5.913063049,,,,,,2.71622467,,,4.385299683,,,1.722881317,15.54151917,4.59380722,,19.23695374
15990,22.06622314,5.483703613,,,,,,2.52822876,,,4.068889618,,,0.858779907,14.6958313,2.823387146,,18.50945282
16000,23.7881546,6.187660217,,,,,,2.286457062,,,3.859294891,,,1.054477692,9.22120285,1.362201691,,18.38463211
16010,24.95966339,6.593612671,,,,,,2.996742249,,,4.001605988,,,0.757011414,4.723571777,1.402084351,,18.54650116
16020,25.69356537,6.704498291,,,,,,0.976802826,,,4.636264801,,,1.202362061,4.579288483,1.67206192,,17.95790863
16030,26.34334564,5.609661102,,,,,,1.082962036,,,4.693153381,,,1.587917328,4.679954529,4.369525909,,17.36830521
16040,25.87213135,5.210208893,,,,,,7.185146332,,,4.417514801,,,0.731136322,4.267028809,10.71521759,,16.56523895
16050,23.05671692,5.123981476,,,,,,12.5906105,,,4.436786652,,,1.896324158,4.640197754,14.11702347,,15.89902115
16060,12.00832748,5.729160309,,,,,,15.03598404,,,4.594837189,,,2.269020081,4.64383316,12.31889343,,15.81002808
16070,8.628517151,7.568058014,,,,,,13.87374878,,,4.868942261,,,2.189479828,3.887702942,8.357185364,,15.4105835
16080,9.431945801,9.199062347,,,,,,13.15491867,,,5.156246185,,,2.649814606,3.812301636,6.570522308,,15.10984039
16090,10.49578476,10.95434952,,,,,,13.36954498,,,4.72498703,,,3.119869232,5.136611938,3.61762619,,14.74030304
16100,9.592784882,13.88008881,,,,,,14.16755295,,,4.311450958,,,5.637901306,7.201332092,2.340042114,,14.58437729
16110,7.075195313,13.29255295,,,,,,15.18664932,,,4.439079285,,,6.775939941,7.834747314,2.073093414,,14.48145676
16120,5.472255707,5.614860535,,,,,,12.70181274,,,4.271232605,,,5.571918488,8.103328705,2.774681091,,13.97982788
16130,4.792598724,5.245162964,,,,,,7.305038452,,,4.211746216,,,2.040836334,7.636314392,3.661209106,,13.5773735
16140,4.953796387,6.030063629,,,,,,4.810127258,,,4.168590546,,,1.239593506,5.212406158,3.344394684,,13.01186752
16150,5.817970276,6.070446014,,,,,,2.576698303,,,4.241279602,,,4.347377777,4.389533997,2.816726685,,12.23136139
16160,7.764095306,6.015590668,,,,,,0.836517334,,,4.038467407,,,7.658740997,4.175128937,2.918403625,,12.11346817
16170,11.18730164,6.926399231,,,,,,0.250686646,,,4.226299286,,6.814395905,12.15516663,3.462921143,2.922451019,,13.41329575
16180,10.30279541,5.530265808,,,,,,1.249660492,,,5.603507996,,5.311065674,15.15691757,3.638072968,3.161155701,,13.74624252
16190,7.164806366,6.914299011,,,,,,3.139343262,,,5.07131958,,4.88111496,16.04785538,4.365768433,4.361965179,,12.03475571
16200,7.590435028,10.31296158,,,,,,2.845165253,,,3.503890991,,5.134151459,17.0861969,4.54296875,8.986434937,,10.28709793
16210,8.135028839,7.963535309,,,,,,2.16847229,,,3.475299835,,5.235401154,18.49095917,8.931991577,9.982444763,,8.418113708
16220,6.140708923,5.879322052,,,,,,2.373081207,,,4.20772934,,6.304725647,20.00995636,13.75191498,4.623336792,,4.550888062
16230,4.870136261,5.244522095,,,,,,2.478069305,,,3.8723526,,6.373077393,21.60054016,18.32442856,1.706012726,,1.973529816
16240,5.469181061,4.253360748,,,,,,2.403774261,,,3.638362885,,7.519428253,23.05136871,22.21626282,4.147827148,,1.778884888
16250,4.931129456,3.804298401,,,,,,2.623428345,,,3.456958771,,10.5399704,24.22180176,22.35331726,7.772716522,,1.734455109
16260,5.574268341,3.527767181,,,,,,2.26984787,,,3.845355988,,13.83653259,25.69223785,21.66044617,8.765041351,,1.53370285
16270,7.26354599,4.604423523,,,,,,1.952335358,,,3.97428894,,3.004772186,26.68473816,22.91055298,7.10351181,,1.191082001
16280,7.267662048,5.374725342,,,,,,2.911819458,,,3.850711823,,0.30424881,26.08177185,25.22351837,4.096870422,,1.077945709
16290,9.69631958,5.919898987,,,,,,7.49174118,,,4.177940369,,0.312034607,24.22387695,27.5478363,3.234470367,,2.196929932
16300,9.046466827,6.483966827,,,,,,5.712451935,,,4.521568298,,-0.113510132,23.38031769,30.99423981,4.176357269,,2.965343475
16310,5.677829742,4.597476959,,,,,,3.248317719,,,3.936332703,,0.650798798,23.66522217,34.15026093,3.474960327,,2.763065338
16320,4.846733093,3.419082642,,,,,,1.615127563,,,3.52784729,,0.224868774,23.44652557,35.7535553,1.419101715,,2.424171448
16330,5.1612854,2.995929718,,,,,,0.487743378,,,3.769916534,,-1.007110596,23.29927063,38.63413239,1.512866974,,3.091724396
16340,8.041107178,3.586399078,,,,,,0.435573578,,,4.298381805,,-0.968456268,23.31082153,40.66279602,1.711597443,,3.561058044
16350,8.371414185,4.440979004,,,,,,3.092544556,,,4.269420624,,-1.106689453,23.09357452,41.99603271,1.140918732,,1.558433533
16360,7.15681839,8.765369415,,,,,,5.41381073,,,4.009326935,,-0.839111328,22.95540619,45.73919678,1.394683838,,1.904270172
16370,6.928318024,11.56079865,,,,,,4.248184204,,,3.361530304,,-0.970527649,23.0644989,50.47634125,4.258262634,,5.377170563
16380,6.835411072,15.7163887,,,,,,1.892547607,,,3.465381622,,-1.203449249,23.25400543,55.4603653,5.762245178,,8.102294922
16390,6.363948822,19.88103485,,,,,,2.043434143,,,3.570171356,,-0.692909241,22.95075226,57.14128876,4.748931885,,8.528587341
16400,6.979305267,22.61086273,,,,,,2.355659485,,,3.72328949,,-0.760540009,22.61605072,52.5657959,4.171520233,,7.263759613
16410,5.928531647,23.45144653,,,,,,3.745315552,,,3.797309875,,-1.052505493,22.5411377,46.94905853,3.468082428,,7.969612122
16420,5.685016632,21.52992249,,,,,,3.620262146,,,4.139308929,,-1.119533539,23.24806213,40.222435,2.940811157,,7.717346191
16430,5.061840057,20.96431732,,,,,,1.655929565,,,3.681251526,,-0.669498444,24.55813599,37.42576599,3.576206207,,8.700717926
16440,6.44921875,21.42993164,,,,,,1.607673645,,,3.20098877,,-0.30765152,25.26204681,33.33618164,3.991340637,,8.694660187
16450,7.88710022,20.86432648,,,,,,2.897232056,,,3.632091522,,-0.305355072,24.22393036,22.76443481,3.809986115,,7.179012299
16460,8.019695282,19.53713989,,,,,,3.021541595,,,3.64900589,,-0.156005859,23.41556549,7.67791748,3.391792297,,6.919395447
16470,7.889717102,18.21947479,,,,,,3.340572357,,,3.665149689,,3.357746124,23.35497284,1.983421326,3.636741638,,8.067302704
16480,8.098674774,17.16272354,,,,,,3.099758148,,,3.497089386,,4.781929016,23.49593353,2.464054108,3.912425995,,9.889514923
16490,6.786678314,16.19821167,,,,,,2.502044678,,,3.551387787,,1.713672638,23.97839355,4.264625549,3.226558685,,12.40629196
16500,5.416481018,16.28954697,,,,,,3.234912872,,,3.724639893,,1.207576752,24.61114502,10.33456421,3.136135101,,12.52487946
16510,6.271354675,15.70658875,,,,,,2.877811432,,,3.864414215,,2.160919189,24.92282867,12.94674683,3.471248627,,11.43725586
16520,6.791385651,12.5237999,,,,,,4.829940796,,,4.173053741,,2.482448578,25.26278687,13.52728271,3.573905945,,12.15470123
16530,6.113925934,7.169372559,,,,,,8.364723206,,,4.563697815,,2.023151398,25.71400452,7.192829132,3.59948349,,13.3963356
16540,5.878147125,3.125324249,,,,,,6.065486908,,,4.648033142,,0.860061646,26.10575867,3.686328888,3.56615448,,12.92032242
16550,10.4819603,2.616085052,,,,,,5.17817688,,,4.165241241,,0.081542969,21.47228241,3.140918732,3.537555695,,11.904953
16560,12.15461731,3.287628174,,,,,,7.14043808,,,4.054878235,,0.952430725,13.02598572,3.4087677,3.277786255,,10.04072189
16570,10.04164124,4.71710968,,,,,,3.902458191,,,6.305690765,,1.18598938,3.379508972,3.790458679,3.193225861,,7.589138031
16580,9.460502625,5.352054596,,,,,,1.043628693,,,6.965110779,,-0.05613327,1.766906738,3.709098816,2.829399109,,7.518501282
16590,10.7214241,5.698131561,,,,,,0.958972931,,,6.647594452,,-0.355331421,2.883785248,3.281826019,2.896800995,,7.543457031
16600,12.6580658,8.037521362,,,,,,0.716621399,,,6.957881927,,0.013011932,4.831005096,2.701633453,2.62903595,,8.978813171
16610,14.08062744,11.59727097,,,,,,3.308422089,,,7.354393005,,-0.435985565,4.007938385,3.132740021,2.082710266,,12.76830292
16620,12.80831909,9.910552979,,,,,,5.450534821,,,5.670135498,,-0.680965424,3.053318024,3.504787445,2.658172607,,18.26817322
16630,9.937755585,3.130283356,,,,,,6.439422607,,,2.953273773,,-0.020374298,2.202468872,3.364685059,4.187309265,,24.64689636
16640,7.185657501,4.234413147,,,,,,9.728996277,,,2.760677338,,0.671215057,0.710983276,3.03289032,6.432540894,,26.33881378
16650,4.260818481,9.56811142,,,,,,11.89932632,,,2.696063995,,-0.172344208,0.580291748,3.55512619,7.273990631,,27.40135956
16660,2.946815491,12.04198837,,,,,,13.6655426,,,3.095653534,,-0.347038269,0.61775589,5.307956696,6.002140045,,28.70513153
16670,3.591304779,10.53449631,,,,,,14.6665802,,,3.545829773,,-0.315994263,0.527206421,7.414237976,5.676017761,,30.03515625
16680,6.128803253,5.439926147,,,,,,7.706447601,,,3.400966644,,-0.622524261,0.689121246,7.732532501,6.787258148,,31.03547668
16690,5.239830017,4.686706543,,,,,,3.50056076,,,3.776512146,,,0.614135742,5.80241394,4.838279724,,31.33194733
16700,6.003715515,6.021148682,,,,,,1.001430511,,,4.726520538,,,0.672279358,5.291164398,1.710029602,,31.46303558
16710,9.86133194,6.464859009,,,,,,1.067256927,,,4.153568268,,,0.89887619,6.378845215,2.016201019,,29.42477417
16720,9.642669678,7.222602844,,,,,,1.233020782,,,4.543357849,,,0.803539276,8.741329193,2.278987885,,23.31302643
16730,4.271324158,6.496429443,,,,,,0.94335556,,,6.730258942,,,0.677455902,11.6180191,2.987987518,,19.9526825
16740,4.301784515,4.773757935,,,,,,1.056079865,,,10.05460358,,,0.69751358,13.55770874,2.516593933,,17.32173538
16750,4.356700897,3.986358643,,,,,,1.060703278,,,12.13694763,,,0.740650177,14.5521698,2.336936951,,9.283943176
16760,5.693481445,7.804279327,,,,,,1.644908905,,,12.35577011,,,0.884654999,14.38395691,2.697418213,,4.225845337
16770,7.914115906,8.611801147,,,,,,0.847076416,,,12.18024063,,,0.924224854,13.70941925,2.841899872,,2.909282684
16780,8.057613373,5.7253685,,,,,,0.611099243,,,11.80626297,,,1.179641724,12.63863373,3.294841766,,3.00177002
16790,7.786430359,4.098773956,,,,,,0.785907745,,,11.05490875,,-0.568824768,1.04152298,12.31975555,3.110908508,,4.043117523
16800,7.17118454,4.466262817,,,,,,0.579345703,,,10.30715179,,-0.744037628,0.902866364,11.60099792,2.485649109,,3.866535187
16810,6.296195984,3.997234344,,,,,,0.708652496,,,9.593132019,,,1.056762695,11.2588501,2.694778442,,3.34438324
16820,5.65146637,3.625679016,,,,,,3.143238068,,,9.063873291,,,1.273544312,10.88669586,3.264480591,,7.873943329
16830,6.569004059,3.202022552,,,,,,4.790653229,,,8.514045715,,,1.631038666,8.977394104,1.943027496,,10.57639694
16840,7.305583954,2.668979645,,,,,,8.091907501,,,7.471076965,,,1.558906555,7.197650909,1.250278473,,3.164520264
16850,9.678840637,2.76808548,,,,,,9.03559494,,,6.67432785,,,1.174694061,7.293422699,1.300167084,,1.953598022
16860,9.246963501,3.679786682,,,,,,5.344806671,,,6.903873444,,,0.951896667,7.786334991,1.769851685,,2.596904755
16870,5.011837006,5.276447296,,,,,,1.015213013,,,7.562679291,,,0.786476135,8.176094055,2.448352814,,2.547210693
16880,5.174064636,6.002914429,,,,,,0.524345398,,,7.591934204,,,0.622364044,8.626399994,2.645088196,,3.139720917
16890,6.000061035,4.171051025,,,,,,1.084686279,,,7.849632263,,,0.648216248,9.683517456,2.988334656,,2.508415222
16900,7.778579712,3.616123199,,,,,,0.472751617,,,8.392852783,,,0.990226746,10.80628967,3.427921295,,3.832450867
16910,13.85659409,3.044761658,,,,,,0.068405151,,,7.675830841,,,1.178764343,9.857540131,2.454269409,,5.765907288
16920,16.67648697,2.423999786,,,,,,2.249156952,,,5.886024475,,,0.81829071,9.084224701,1.881996155,,3.618110657
16930,14.6139946,2.386695862,,,,,,3.395263672,,,4.146965027,,,1.045402527,7.870933533,1.461086273,,2.211292267
16940,11.29858017,3.910572052,,,,,,3.905487061,,,3.209835052,,,0.999320984,8.454055786,1.941329956,,3.292495728
16950,9.360569,4.14541626,,,,,,2.197208405,,,5.739887238,,,0.742530823,13.78657913,2.92722702,,5.111888885
16960,8.76940155,3.46836853,,,,,,1.703781128,,,14.80243683,,,0.462738037,16.15454865,2.859104156,,5.306941986
16970,9.700206757,3.373558044,,,,,,3.815574646,,,18.36963654,,,0.335853577,15.94260406,2.895450592,,4.721282959
16980,10.11713409,2.574100494,,,,,,5.671215057,,,13.1653595,,,0.392696381,9.294269562,3.238327026,,7.948020935
16990,10.09360504,2.339733124,,,,,,5.523159027,,,9.247592926,,,0.626480103,2.414272308,2.984054565,,7.227783203
17000,8.920639038,2.168476105,,,,,,5.026054382,,,5.275947571,,,3.10799408,4.402107239,2.05626297,,1.532157898
17010,7.048843384,2.139217377,,,,,,3.138362885,,,3.719409943,,,6.983486176,4.434307098,2.302799225,,1.828292847
17020,6.753837585,2.158920288,,,,,,1.767864227,,,2.993026733,,,8.880157471,6.293048859,2.261878967,,3.592521667
17030,6.243400574,1.988433838,,,,,,1.452514648,,,2.96855545,,,11.18334198,5.221195221,1.245426178,,3.183055878
17040,11.68518066,2.138366699,,,,,,2.84621048,,,3.642707825,,,13.16020203,3.014041901,0.653591156,,2.887195587
17050,17.81551743,2.416671753,,,,,,2.569664001,,,4.847167969,,,10.05806351,2.728019714,0.18806839,,3.64005661
17060,16.64614105,2.891544342,,,,,,2.185939789,,,5.249774933,,,3.750434875,2.922172546,0.639263153,,6.23279953
17070,15.24776077,2.738647461,,,,,,2.180984497,,,4.453414917,,,3.097473145,3.44071579,1.127082825,,7.692249298
17080,14.89792252,4.570056915,,,,,,1.972393036,,,3.317920685,,,5.021591187,3.36252594,1.726924896,,5.609985352
17090,14.51639557,5.044059753,,,,,,1.502929688,,,2.926403046,,,3.163311005,3.261962891,3.324134827,,2.786117554
17100,13.05842209,4.707168579,,,,,,1.50302887,,,2.79347229,,,0.569156647,3.027267456,2.584087372,,1.407867432
17110,11.20169067,6.293579102,,,,,,1.819507599,,,3.609081268,,,0.38105011,2.856372833,1.242931366,,2.484012604
17120,7.860069275,6.315502167,,,,,,0.99640274,,,6.323562622,,,0.458625793,3.031841278,1.283870697,,2.592590332
17130,7.164283752,5.027336121,,,,,,1.054725647,,,7.749649048,,,0.595546722,2.310359955,1.586185455,,1.689090729
17140,7.282352448,4.92578125,,,,,,1.191894531,,,8.427944183,,,0.720176697,2.204456329,1.284740448,,2.106773376
17150,6.421081543,5.109146118,,,,,,1.802223206,,,8.42918396,,,0.612300873,2.631809235,1.152572632,,1.999263763
17160,6.364929199,4.506336212,,,,,,0.901958466,,,7.852142334,,,0.687831879,2.619258881,0.895057678,,2.014537811
17170,8.985378265,4.635456085,,,,,,0.422153473,,,6.546798706,,,0.891162872,2.248390198,1.313827515,,2.355117798
17180,11.21457672,4.051448822,,,,,,7.572540283,,,3.810188293,,,0.758705139,2.869808197,1.579277039,,3.026664734
17190,5.783294678,3.891052246,,,,,,11.308918,,,2.505752563,,,0.70879364,3.869552612,2.374603271,,3.84029007
17200,5.469867706,4.490299225,,,,,,9.194629669,,,2.951576233,,,0.643177032,7.199295044,2.567657471,,3.749996185
17210,7.400463104,4.56055069,,,,,,7.159858704,,,3.830856323,,,0.927909851,9.544620514,1.411304474,,2.809947968
17220,5.258865356,4.921001434,,,,,,5.376586914,,,4.466499329,,,0.942157745,7.288856506,1.285873413,,2.725410461
17230,4.058605194,6.285366058,,,,,,5.152770996,,,5.674541473,,,0.94984436,5.063632965,1.571201324,,3.723632813
17240,5.392333984,5.483314514,,,,,,4.577327728,,,3.53263855,,,0.822967529,6.513679504,1.911327362,,6.624240875
17250,4.429798126,3.759307861,,,,,,1.204006195,,,2.691425323,,,0.585262299,8.301300049,1.598442078,,6.917243958
17260,5.092796326,4.127410889,,,,,,0.984600067,,,2.920646667,,,0.47693634,3.461704254,1.584178925,,5.230766296
17270,5.423404694,4.742385864,,,,,,1.426422119,,,3.296215057,,,0.47908783,1.271717072,2.768863678,,3.399356842
17280,5.495365143,4.826641083,,,,,,1.535797119,,,2.899394989,,,0.57050705,1.740772247,2.790504456,,2.808490753
17290,6.883804321,6.310997009,,,,,,0.885429382,,,3.833282471,,,0.791870117,2.550403595,2.031276703,,2.802455902
17300,6.682182312,6.337188721,,,,,,1.679069519,,,4.527511597,,,1.096889496,2.261577606,1.576393127,,2.09809494
17310,6.113552094,5.166866302,,,,,,3.10880661,,,3.99187851,,,0.874149323,2.384010315,1.380970001,,2.640731812
17320,5.664894104,3.850254059,,,,,,2.128047943,,,3.89812088,,,0.520027161,3.855949402,1.628124237,,3.391895294
17330,5.062763214,3.67527771,,,,,,1.246807098,,,7.856666565,,,0.710903168,4.789852142,1.741340637,,2.839859009
17340,4.962562561,3.896858215,,,,,,1.479854584,,,10.13138962,,,0.929244995,4.697494507,1.405029297,,3.969219208
17350,4.799819946,3.234046936,,,,,,1.8748703,,,7.181308746,,,1.413093567,4.545337677,2.34658432,,3.127655029
17360,7.474952698,2.865119934,,,,,,1.461566925,,,5.930854797,,,2.524944305,2.896987915,2.952255249,,2.490150452
17370,10.86501312,5.089389801,,,,,,4.17748642,,,5.151565552,,,2.658317566,2.362133026,1.821063995,,2.2174263
17380,12.00141907,6.83259201,,,,,,7.66217041,,,4.355342865,,,1.90537262,2.709449768,1.58997345,,1.843639374
17390,12.23408508,6.808269501,,,,,,3.088356018,,,5.236175537,,,0.956539154,2.657203674,3.035011292,,2.772090912
17400,11.55340195,6.963672638,,,,,,1.213752747,,,3.95778656,,,0.70615387,2.461536407,2.493553162,,3.644870758
17410,11.24723053,8.010204315,,,,,,1.404808044,,,3.132202148,,,0.485301971,2.599693298,1.853088379,,3.585216522
17420,11.74971008,7.209796906,,,,,,1.356826782,,,3.032497406,,,0.469493866,2.157878876,1.814777374,,2.682865143
17430,11.67665482,8.275119781,,,,,,1.949539185,,,2.994907379,,,0.403747559,1.949249268,1.782501221,,1.517185211
17440,12.59968185,8.434158325,,,,,,1.728557587,,,2.826503754,,,0.351802826,1.792476654,1.695430756,,1.476570129
17450,13.17554855,6.516403198,,,,,,2.458084106,,,2.766376495,,,0.450443268,1.016841888,2.509056091,,2.041694641
17460,11.32214737,2.919746399,,,,,,2.307880402,,,2.875442505,,,0.385612488,2.716911316,2.31678772,,1.870761871
17470,8.852706909,1.857658386,,,,,,1.290729523,,,4.792537689,,,0.398178101,10.68842697,1.621932983,,2.243896484
17480,7.404006958,2.110275269,,,,,,1.640686035,,,5.172489166,,,0.42011261,14.10544205,1.882801056,,4.097743988
17490,6.716304779,2.473991394,,,,,,2.712299347,,,3.509536743,,,0.421245575,15.59914398,1.601802826,,4.766414642
17500,7.181777954,2.364208221,,,,,,1.176776886,,,3.209648132,,,0.443271637,14.48138428,1.190746307,,4.351444244
17510,6.803497314,3.417984009,,,,,,0.571846008,,,3.025856018,,,0.759120941,11.50528336,1.281902313,,3.81634903
17520,6.169075012,4.214569092,,,,,,0.98695755,,,2.940113068,,-1.437152863,0.623600006,6.972709656,1.72038269,,4.867084503
17530,6.277862549,3.941482544,,,,,,2.093982697,,,2.896251678,,,0.35609436,2.22939682,1.760852814,,4.882091522
17540,6.176452637,6.483234406,,,,,,1.340675354,,,3.327224731,,,0.307117462,1.570171356,1.495662689,,3.767772675
17550,5.584896088,9.283405304,,,,,,0.625556946,,,5.143260956,,1.078186035,0.145706177,1.798522949,1.22385025,,2.719089508
17560,4.725570679,9.687419891,,,,,,0.211605072,,,7.563919067,,-0.410449982,0.516029358,2.639701843,1.419124603,,1.63772583
17570,4.367176056,5.777824402,,,,,,-0.22914505,,,9.767910004,,-1.312080383,1.656230927,4.702209473,1.517051697,,1.291332245
17580,5.73695755,2.889846802,,,,,,0.144245148,,,11.28467178,,-1.35697937,1.651378632,5.213832855,1.593414307,,1.30809021
17590,7.645908356,2.820648193,,,,,,0.900409698,,,14.36812973,,-1.29447937,1.167369843,4.488063812,1.47636795,,1.282245636
17600,9.323215485,3.989154816,,,,,,6.567325592,,,18.54363251,,-0.930770874,2.271541595,3.469615936,1.432041168,,1.171783447
17610,8.19801712,3.525196075,,,,,,7.290752411,,,21.38404846,,-0.426677704,2.201068878,3.137760162,4.9049263,,2.134250641
17620,6.929668427,2.59658432,,,,,,6.603164673,,,24.8217392,,-0.242465973,0.689258575,2.243652344,10.21152496,,2.425811768
17630,7.619045258,3.246177673,,,,,,5.804481506,,,29.07954407,,-0.432209015,0.787475586,2.133506775,11.07913971,,2.03855896
17640,8.249359131,3.923526764,,,,,,5.810100555,,,33.14057159,,-0.69184494,0.525173187,2.344379425,8.016990662,,2.243663788
17650,8.373035431,3.20243454,,,,,,6.07755661,,,36.77915192,,-0.740562439,0.43636322,3.069606781,3.952617645,,3.008724213
17660,10.94028091,3.436565399,,,,,,6.688488007,,,39.64832306,,-0.822029114,1.338008881,4.291000366,1.806266785,,3.145317078
17670,12.03662872,3.951946259,,,,,,7.763702393,,,40.45002747,,-0.390155792,2.70357132,4.204280853,0.251003265,,2.916561127
17680,10.51173401,3.393627167,,,,,,9.616172791,,,37.18013,,-0.453395844,1.902915955,4.279895782,-0.162704468,,3.418796539
17690,10.89092255,3.377521515,,,,,,11.8816185,,,32.9569931,,-0.85609436,0.18769455,4.940139771,0.145233154,,1.767971039
17700,12.03664017,3.052616119,,,,,,11.26660919,,,23.29751587,,-1.130081177,0.164821625,4.979801178,1.000705719,,2.168437958
17710,12.92221451,3.025241852,,,,,,11.35184097,,,13.87643051,,-1.127849579,0.932575226,5.361976624,1.758979797,,2.158252716
17720,14.8298645,3.551456451,,,,,,8.804447174,,,12.23291397,,-0.337093353,1.283069611,5.956768036,1.483665466,,1.530960083
